game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488974,401488974102946503,102946503,2,2nd Quarter,5:34,334,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,22,21,False,0,False,,,2023-02-26T19:32:54Z,0.389,0.611,0.0,,,,,,
401488974,401488974102946504,102946504,2,2nd Quarter,5:34,334,52,,MadeFreeThrow,540,Taylor O'Brien missed Free Throw.,22,21,False,1,True,,,2023-02-26T19:32:54Z,0.413,0.587,0.0,4400176,,,,,
401488974,401488974102946505,102946505,2,2nd Quarter,5:34,334,228,,Defensive Rebound,587,Brie Perpignan Defensive Rebound.,22,21,False,0,False,,,2023-02-26T19:32:54Z,0.413,0.587,0.0,4399846,,,,,
401488974,401488974102946701,102946701,2,2nd Quarter,5:32,332,52,,PersonalFoul,519,Foul on Taylor O'Brien.,22,21,False,0,False,,,2023-02-26T19:33:43Z,0.416,0.5840000000000001,0.0,4400176,,,,,
401488974,401488974102948301,102948301,2,2nd Quarter,5:16,316,228,,JumpShot,558,Hannah Hank missed Three Point Jumper.,22,21,False,3,True,,,2023-02-26T19:34:17Z,0.399,0.601,0.0,4594381,,,,,
401488974,401488974102948601,102948601,2,2nd Quarter,5:13,313,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,22,21,False,0,False,,,2023-02-26T19:34:17Z,0.393,0.607,0.0,4595844,,,,,
401488974,401488974102949101,102949101,2,2nd Quarter,5:08,308,52,,LayUpShot,572,Sara Bejedi made Layup.,22,23,True,2,True,,,2023-02-26T19:34:22Z,0.353,0.647,0.0,4595844,,,,,
401488974,401488974102955801,102955801,2,2nd Quarter,4:41,281,228,,JumpShot,558,Hannah Hank made Jumper. Assisted by Brie Perpignan.,24,23,True,2,True,,,2023-02-26T19:34:48Z,0.397,0.603,0.0,4594381,,,4399846,,
401488974,401488974102957201,102957201,2,2nd Quarter,4:27,267,228,,PersonalFoul,519,Foul on Brie Perpignan.,24,23,False,0,False,,,2023-02-26T19:35:01Z,0.392,0.608,0.0,4399846,,,,,
401488974,401488974102957202,102957202,2,2nd Quarter,4:27,267,,,OfficialTVTimeOut,580, Official TV Timeout,24,23,False,0,False,,,2023-02-26T19:35:01Z,0.392,0.608,0.0,,,,,,
401488974,401488974102957203,102957203,2,2nd Quarter,4:27,267,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,24,24,True,1,True,,,2023-02-26T19:36:09Z,0.359,0.641,0.0,4595844,,,,,
401488974,401488974102957204,102957204,2,2nd Quarter,4:27,267,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,24,25,True,1,True,,,2023-02-26T19:36:09Z,0.351,0.649,0.0,4595844,,,,,
401488974,401488974102958801,102958801,2,2nd Quarter,4:11,251,228,,JumpShot,558,Madi Ott missed Three Point Jumper.,24,25,False,3,True,,,2023-02-26T19:38:57Z,0.333,0.667,0.0,4898553,,,,,
401488974,401488974102959001,102959001,2,2nd Quarter,4:09,249,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,24,25,False,0,False,,,2023-02-26T19:39:00Z,0.327,0.673,0.0,4595844,,,,,
401488974,401488974102959501,102959501,2,2nd Quarter,4:04,244,52,,JumpShot,558,Sara Bejedi missed Jumper.,24,25,False,2,True,,,2023-02-26T19:39:04Z,0.346,0.654,0.0,4595844,,,,,
401488974,401488974102959701,102959701,2,2nd Quarter,4:02,242,228,,Defensive Rebound,587,Daisha Bradford Defensive Rebound.,24,25,False,0,False,,,2023-02-26T19:39:08Z,0.352,0.648,0.0,4898552,,,,,
401488974,401488974102965601,102965601,2,2nd Quarter,3:43,223,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,24,25,False,0,False,,,2023-02-26T19:39:28Z,0.36,0.64,0.0,4683035,,,,,
401488974,401488974102966101,102966101,2,2nd Quarter,3:38,218,228,,JumpShot,558,Kionna Gaines made Jumper.,26,25,True,2,True,,,2023-02-26T19:39:55Z,0.402,0.598,0.0,4433533,,,,,
401488974,401488974102967301,102967301,2,2nd Quarter,3:26,206,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,26,25,False,0,False,,,2023-02-26T19:40:07Z,0.433,0.567,0.0,4398765,,,,,
401488974,401488974102967302,102967302,2,2nd Quarter,3:26,206,228,,Steal,607,Kionna Gaines Steal.,26,25,False,0,False,,,2023-02-26T19:40:11Z,0.433,0.567,0.0,4433533,,,,,
401488974,401488974102967701,102967701,2,2nd Quarter,3:22,202,228,,LayUpShot,572,Kionna Gaines missed Layup.,26,25,False,2,True,,,2023-02-26T19:40:14Z,0.411,0.589,0.0,4433533,,,,,
401488974,401488974102968001,102968001,2,2nd Quarter,3:19,199,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,26,25,False,0,False,,,2023-02-26T19:40:14Z,0.403,0.597,0.0,4398765,,,,,
401488974,401488974102968801,102968801,2,2nd Quarter,3:11,191,228,,PersonalFoul,519,Foul on Eno Inyang.,26,25,False,0,False,,,2023-02-26T19:40:21Z,0.38,0.62,0.0,4898551,,,,,
401488974,401488974102968802,102968802,2,2nd Quarter,3:11,191,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,26,26,True,1,True,,,2023-02-26T19:40:20Z,0.371,0.629,0.0,4398583,,,,,
401488974,401488974102968803,102968803,2,2nd Quarter,3:11,191,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,26,26,False,1,True,,,2023-02-26T19:40:20Z,0.4,0.6,0.0,4398583,,,,,
401488974,401488974102968901,102968901,2,2nd Quarter,3:10,190,228,,Defensive Rebound,587,Kionna Gaines Defensive Rebound.,26,26,False,0,False,,,2023-02-26T19:41:09Z,0.4,0.6,0.0,4433533,,,,,
401488974,401488974102968902,102968902,2,2nd Quarter,3:10,190,52,,PersonalFoul,519,Foul on Taylor O'Brien.,26,26,False,0,False,,,2023-02-26T19:41:09Z,0.4,0.6,0.0,4400176,,,,,
401488974,401488974102968903,102968903,2,2nd Quarter,3:10,190,228,,MadeFreeThrow,540,Kionna Gaines made Free Throw.,27,26,True,1,True,,,2023-02-26T19:41:09Z,0.433,0.567,0.0,4433533,,,,,
401488974,401488974102968904,102968904,2,2nd Quarter,3:10,190,228,,MadeFreeThrow,540,Kionna Gaines missed Free Throw.,27,26,False,1,True,,,2023-02-26T19:41:09Z,0.404,0.596,0.0,4433533,,,,,
401488974,401488974102968905,102968905,2,2nd Quarter,3:10,190,228,,Offensive Rebound,586,Clemson Offensive Rebound.,27,26,False,0,False,,,2023-02-26T19:41:09Z,0.435,0.565,0.0,,,,,,
401488974,401488974102974301,102974301,2,2nd Quarter,2:56,176,228,,JumpShot,558,Amari Robinson made Jumper. Assisted by Ruby Whitehorn.,29,26,True,2,True,,,2023-02-26T19:42:33Z,0.476,0.524,0.0,4433682,,,5106227,,
401488974,401488974102975901,102975901,2,2nd Quarter,2:40,160,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,29,26,False,0,False,,,2023-02-26T19:42:50Z,0.508,0.492,0.0,4398765,,,,,
401488974,401488974102975902,102975902,2,2nd Quarter,2:40,160,228,,Steal,607,Hannah Hank Steal.,29,26,False,0,False,,,2023-02-26T19:42:50Z,0.508,0.492,0.0,4594381,,,,,
401488974,401488974102978101,102978101,2,2nd Quarter,2:18,138,228,,LayUpShot,572,Amari Robinson made Layup.,31,26,True,2,True,,,2023-02-26T19:43:14Z,0.55,0.44999999999999996,0.0,4433682,,,,,
401488974,401488974102979601,102979601,2,2nd Quarter,2:03,123,52,,LayUpShot,572,O'Mariah Gordon made Layup.,31,28,True,2,True,,,2023-02-26T19:43:32Z,0.512,0.488,0.0,4433520,,,,,
401488974,401488974102985601,102985601,2,2nd Quarter,1:43,103,228,,JumpShot,558,Ruby Whitehorn made Three Point Jumper. Assisted by Daisha Bradford.,34,28,True,3,True,,,2023-02-26T19:43:48Z,0.602,0.398,0.0,5106227,,,4898552,,
401488974,401488974102986601,102986601,2,2nd Quarter,1:33,93,52,,LayUpShot,572,Sara Bejedi made Layup.,34,30,True,2,True,,,2023-02-26T19:43:57Z,0.557,0.44299999999999995,0.0,4595844,,,,,
401488974,401488974102989601,102989601,2,2nd Quarter,1:03,63,228,,LayUpShot,572,Daisha Bradford made Layup. Assisted by Ruby Whitehorn.,36,30,True,2,True,,,2023-02-26T19:44:28Z,0.61,0.39,0.0,4898552,,,5106227,,
401488974,401488974102995201,102995201,2,2nd Quarter,0:47,47,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,36,30,False,3,True,,,2023-02-26T19:44:42Z,0.632,0.368,0.0,4433520,,,,,
401488974,401488974102995401,102995401,2,2nd Quarter,0:45,45,228,,Defensive Rebound,587,Brie Perpignan Defensive Rebound.,36,30,False,0,False,,,2023-02-26T19:44:47Z,0.639,0.361,0.0,4399846,,,,,
401488974,401488974102995402,102995402,2,2nd Quarter,0:45,45,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,36,30,False,0,False,,,2023-02-26T19:44:47Z,0.639,0.361,0.0,4433520,,,,,
401488974,401488974102995403,102995403,2,2nd Quarter,0:45,45,228,,MadeFreeThrow,540,Brie Perpignan made Free Throw.,37,30,True,1,True,,,2023-02-26T19:44:47Z,0.672,0.32799999999999996,0.0,4399846,,,,,
401488974,401488974102995404,102995404,2,2nd Quarter,0:45,45,228,,MadeFreeThrow,540,Brie Perpignan made Free Throw.,38,30,True,1,True,,,2023-02-26T19:45:18Z,0.682,0.31799999999999995,0.0,4399846,,,,,
401488974,401488974102996401,102996401,2,2nd Quarter,0:35,35,52,,PersonalFoul,519,Foul on Sara Bejedi.,38,30,False,0,False,,,2023-02-26T19:45:38Z,0.736,0.264,0.0,4595844,,,,,
401488974,401488974102996402,102996402,2,2nd Quarter,0:35,35,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,38,30,False,0,False,,,2023-02-26T19:45:38Z,0.712,0.28800000000000003,0.0,4595844,,,,,
401488974,401488974102999301,102999301,2,2nd Quarter,0:06,6,228,,Lost Ball Turnover,598,MaKayla Elmore Turnover.,38,30,False,0,False,,,2023-02-26T19:46:31Z,0.704,0.29600000000000004,0.0,4434000,,,,,
401488974,401488974102999302,102999302,2,2nd Quarter,0:06,6,52,,Steal,607,Sara Bejedi Steal.,38,30,False,0,False,,,2023-02-26T19:46:31Z,0.704,0.29600000000000004,0.0,4595844,,,,,
401488974,401488974102999902,102999902,2,2nd Quarter,0:00,0,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,38,30,False,3,True,,,2023-02-26T19:46:31Z,0.706,0.29400000000000004,0.0,4595844,,,,,
401488974,401488974102999903,102999903,2,2nd Quarter,0:00,0,52,,Offensive Rebound,586,Sara Bejedi Offensive Rebound.,38,30,False,0,False,,,2023-02-26T19:46:31Z,0.687,0.31299999999999994,0.0,4595844,,,,,
401488974,401488974102999904,102999904,2,2nd Quarter,0:00,0,52,,JumpShot,558,Sara Bejedi missed Jumper.,38,30,False,2,True,,,2023-02-26T19:46:31Z,0.706,0.29400000000000004,0.0,4595844,,,,,
401488974,401488974102999905,102999905,2,2nd Quarter,0:00,0,228,,Dead Ball Rebound,449,Clemson Deadball Team Rebound.,38,30,False,0,False,,,2023-02-26T19:46:31Z,0.716,0.28400000000000003,0.0,,,,,,
401488974,401488974102999901,102999901,2,2nd Quarter,0:00,0,,,End Period,412,End of 2nd Quarter,38,30,False,0,False,,,2023-02-26T19:46:31Z,0.699,0.30100000000000005,0.0,,,,,,
401488974,401488974103904901,103904901,3,3rd Quarter,9:50,590,228,,LayUpShot,572,Amari Robinson missed Layup.,38,30,False,2,True,,,2023-02-26T20:03:00Z,0.704,0.29600000000000004,0.0,4433682,,,,,
401488974,401488974103905201,103905201,3,3rd Quarter,9:47,587,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,38,30,False,0,False,,,2023-02-26T20:03:00Z,0.696,0.30400000000000005,0.0,4398609,,,,,
401488974,401488974103905701,103905701,3,3rd Quarter,9:42,582,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,38,30,False,3,True,,,2023-02-26T20:03:05Z,0.723,0.277,0.0,4398609,,,,,
401488974,401488974103905901,103905901,3,3rd Quarter,9:40,580,228,,Defensive Rebound,587,Clemson Defensive Rebound.,38,30,False,0,False,,,2023-02-26T20:03:05Z,0.732,0.268,0.0,,,,,,
401488974,401488974103907701,103907701,3,3rd Quarter,9:22,562,228,,LayUpShot,572,Amari Robinson made Layup. Assisted by Brie Perpignan.,40,30,True,2,True,,,2023-02-26T20:03:35Z,0.77,0.22999999999999998,0.0,4433682,,,4399846,,
401488974,401488974103909101,103909101,3,3rd Quarter,9:08,548,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,40,30,False,2,True,,,2023-02-26T20:03:52Z,0.794,0.20599999999999996,0.0,4609797,,,,,
401488974,401488974103909401,103909401,3,3rd Quarter,9:05,545,228,,Defensive Rebound,587,Amari Robinson Defensive Rebound.,40,30,False,0,False,,,2023-02-26T20:03:52Z,0.802,0.19799999999999995,0.0,4433682,,,,,
401488974,401488974103909901,103909901,3,3rd Quarter,9:00,540,228,,JumpShot,558,Ruby Whitehorn missed Jumper.,40,30,False,2,True,,,2023-02-26T20:03:59Z,0.782,0.21799999999999997,0.0,5106227,,,,,
401488974,401488974103914101,103914101,3,3rd Quarter,8:58,538,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,40,30,False,0,False,,,2023-02-26T20:03:59Z,0.775,0.22499999999999998,0.0,4398765,,,,,
401488974,401488974103915001,103915001,3,3rd Quarter,8:49,529,52,,LayUpShot,572,Makayla Timpson made Layup.,40,32,True,2,True,,,2023-02-26T20:04:06Z,0.743,0.257,0.0,4433546,,,,,
401488974,401488974103915002,103915002,3,3rd Quarter,8:49,529,228,,PersonalFoul,519,Foul on Hannah Hank.,40,32,False,0,False,,,2023-02-26T20:04:06Z,0.708,0.29200000000000004,0.0,4594381,,,,,
401488974,401488974103915003,103915003,3,3rd Quarter,8:49,529,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,40,33,True,1,True,,,2023-02-26T20:04:06Z,0.699,0.30100000000000005,0.0,4433546,,,,,
401488974,401488974103916601,103916601,3,3rd Quarter,8:33,513,228,,JumpShot,558,Daisha Bradford missed Three Point Jumper.,40,33,False,3,True,,,2023-02-26T20:04:50Z,0.681,0.31899999999999995,0.0,4898552,,,,,
401488974,401488974103916901,103916901,3,3rd Quarter,8:30,510,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,40,33,False,0,False,,,2023-02-26T20:04:54Z,0.674,0.32599999999999996,0.0,4398609,,,,,
401488974,401488974103918301,103918301,3,3rd Quarter,8:16,496,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,40,33,False,3,True,,,2023-02-26T20:05:08Z,0.699,0.30100000000000005,0.0,4609797,,,,,
401488974,401488974103918601,103918601,3,3rd Quarter,8:13,493,228,,Defensive Rebound,587,Ruby Whitehorn Defensive Rebound.,40,33,False,0,False,,,2023-02-26T20:05:12Z,0.707,0.29300000000000004,0.0,5106227,,,,,
401488974,401488974103924301,103924301,3,3rd Quarter,7:56,476,228,,JumpShot,558,Daisha Bradford made Jumper.,42,33,True,2,True,,,2023-02-26T20:05:27Z,0.754,0.246,0.0,4898552,,,,,
401488974,401488974103926201,103926201,3,3rd Quarter,7:37,457,52,,JumpShot,558,Jazmine Massengill missed Jumper.,42,33,False,2,True,,,2023-02-26T20:05:49Z,0.778,0.22199999999999998,0.0,4398765,,,,,
401488974,401488974103926401,103926401,3,3rd Quarter,7:35,455,228,,Defensive Rebound,587,Ruby Whitehorn Defensive Rebound.,42,33,False,0,False,,,2023-02-26T20:05:49Z,0.785,0.21499999999999997,0.0,5106227,,,,,
401488974,401488974103926801,103926801,3,3rd Quarter,7:31,451,228,,LayUpShot,572,Amari Robinson made Layup. Assisted by Ruby Whitehorn.,44,33,True,2,True,,,2023-02-26T20:05:53Z,0.821,0.17900000000000005,0.0,4433682,,,5106227,,
401488974,401488974103927801,103927801,3,3rd Quarter,7:21,441,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by Erin Howard.,44,35,True,2,True,,,2023-02-26T20:06:02Z,0.789,0.21099999999999997,0.0,4433546,,,4398609,,
401488974,401488974103929701,103929701,3,3rd Quarter,7:02,422,52,,PersonalFoul,519,Foul on Sara Bejedi.,44,35,False,0,False,,,2023-02-26T20:06:21Z,0.793,0.20699999999999996,0.0,4595844,,,,,
401488974,401488974103934601,103934601,3,3rd Quarter,6:53,413,52,,PersonalFoul,519,Foul on Erin Howard.,44,35,False,0,False,,,2023-02-26T20:06:47Z,0.796,0.20399999999999996,0.0,4398609,,,,,
401488974,401488974103934602,103934602,3,3rd Quarter,6:53,413,228,,MadeFreeThrow,540,Amari Robinson made Free Throw.,45,35,True,1,True,,,2023-02-26T20:06:47Z,0.824,0.17600000000000005,0.0,4433682,,,,,
401488974,401488974103934603,103934603,3,3rd Quarter,6:53,413,228,,MadeFreeThrow,540,Amari Robinson missed Free Throw.,45,35,False,1,True,,,2023-02-26T20:06:47Z,0.803,0.19699999999999995,0.0,4433682,,,,,
401488974,401488974103934604,103934604,3,3rd Quarter,6:53,413,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,45,35,False,0,False,,,2023-02-26T20:06:47Z,0.803,0.19699999999999995,0.0,4398609,,,,,
401488974,401488974103935401,103935401,3,3rd Quarter,6:45,405,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,45,35,False,3,True,,,2023-02-26T20:07:53Z,0.823,0.17700000000000005,0.0,4595844,,,,,
401488974,401488974103935701,103935701,3,3rd Quarter,6:42,402,228,,Defensive Rebound,587,Daisha Bradford Defensive Rebound.,45,35,False,0,False,,,2023-02-26T20:07:57Z,0.829,0.17100000000000004,0.0,4898552,,,,,
401488974,401488974103936101,103936101,3,3rd Quarter,6:38,398,228,,Lost Ball Turnover,598,Ruby Whitehorn Turnover.,45,35,False,0,False,,,2023-02-26T20:08:01Z,0.806,0.19399999999999995,0.0,5106227,,,,,
401488974,401488974103937601,103937601,3,3rd Quarter,6:23,383,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,45,35,False,3,True,,,2023-02-26T20:08:29Z,0.827,0.17300000000000004,0.0,4398609,,,,,
401488974,401488974103937901,103937901,3,3rd Quarter,6:20,380,228,,Defensive Rebound,587,Daisha Bradford Defensive Rebound.,45,35,False,0,False,,,2023-02-26T20:08:33Z,0.834,0.16600000000000004,0.0,4898552,,,,,
401488974,401488974103939601,103939601,3,3rd Quarter,6:03,363,228,,JumpShot,558,Brie Perpignan made Three Point Jumper. Assisted by Daisha Bradford.,48,35,True,3,True,,,2023-02-26T20:08:50Z,0.889,0.11099999999999999,0.0,4399846,,,4898552,,
401488974,401488974103946901,103946901,3,3rd Quarter,5:30,330,52,,LayUpShot,572,Jazmine Massengill missed Layup.,48,35,False,2,True,,,2023-02-26T20:09:26Z,0.909,0.09099999999999997,0.0,4398765,,,,,
401488974,401488974103947201,103947201,3,3rd Quarter,5:27,327,228,,Defensive Rebound,587,Hannah Hank Defensive Rebound.,48,35,False,0,False,,,2023-02-26T20:09:26Z,0.914,0.08599999999999997,0.0,4594381,,,,,
401488974,401488974103948701,103948701,3,3rd Quarter,5:12,312,228,,LayUpShot,572,Daisha Bradford missed Layup.,48,35,False,2,True,,,2023-02-26T20:09:43Z,0.903,0.09699999999999998,0.0,4898552,,,,,
401488974,401488974103949001,103949001,3,3rd Quarter,5:09,309,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,48,35,False,0,False,,,2023-02-26T20:09:43Z,0.899,0.10099999999999998,0.0,4433520,,,,,
401488974,401488974103949201,103949201,3,3rd Quarter,5:07,307,52,,JumpShot,558,O'Mariah Gordon made Jumper.,48,37,True,2,True,,,2023-02-26T20:09:48Z,0.875,0.125,0.0,4433520,,,,,
401488974,401488974103955101,103955101,3,3rd Quarter,4:48,288,228,,JumpShot,558,Amari Robinson made Jumper. Assisted by Brie Perpignan.,50,37,True,2,True,,,2023-02-26T20:10:05Z,0.903,0.09699999999999998,0.0,4433682,,,4399846,,
401488974,401488974103957301,103957301,3,3rd Quarter,4:26,266,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by O'Mariah Gordon.,50,39,True,2,True,,,2023-02-26T20:10:26Z,0.884,0.11599999999999999,0.0,4433546,,,4433520,,
401488974,401488974103959101,103959101,3,3rd Quarter,4:08,248,228,,JumpShot,558,Ruby Whitehorn missed Jumper.,50,39,False,2,True,,,2023-02-26T20:10:48Z,0.871,0.129,0.0,5106227,,,,,
401488974,401488974103959401,103959401,3,3rd Quarter,4:05,245,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,50,39,False,0,False,,,2023-02-26T20:10:48Z,0.867,0.133,0.0,4398609,,,,,
401488974,401488974103964101,103964101,3,3rd Quarter,3:58,238,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,50,39,False,3,True,,,2023-02-26T20:10:55Z,0.884,0.11599999999999999,0.0,4398609,,,,,
401488974,401488974103964401,103964401,3,3rd Quarter,3:55,235,228,,Defensive Rebound,587,Daisha Bradford Defensive Rebound.,50,39,False,0,False,,,2023-02-26T20:10:59Z,0.89,0.10999999999999999,0.0,4898552,,,,,
401488974,401488974103967001,103967001,3,3rd Quarter,3:29,209,228,,JumpShot,558,Brie Perpignan missed Jumper.,50,39,False,2,True,,,2023-02-26T20:11:27Z,0.88,0.12,0.0,4399846,,,,,
401488974,401488974103967201,103967201,3,3rd Quarter,3:27,207,228,,Offensive Rebound,586,Amari Robinson Offensive Rebound.,50,39,False,0,False,,,2023-02-26T20:11:27Z,0.896,0.10399999999999998,0.0,4433682,,,,,
401488974,401488974103967301,103967301,3,3rd Quarter,3:26,206,228,,LayUpShot,572,Amari Robinson made Layup.,52,39,True,2,True,,,2023-02-26T20:11:27Z,0.919,0.08099999999999996,0.0,4433682,,,,,
401488974,401488974103967401,103967401,3,3rd Quarter,3:25,205,52,,ShortTimeOut,579,Florida State  Timeout,52,39,False,0,False,,,2023-02-26T20:11:27Z,0.919,0.08099999999999996,0.0,,,,,,
401488974,401488974103967402,103967402,3,3rd Quarter,3:25,205,,,OfficialTVTimeOut,580, Official TV Timeout,52,39,False,0,False,,,2023-02-26T20:11:27Z,0.919,0.08099999999999996,0.0,,,,,,
401488974,401488974103969001,103969001,3,3rd Quarter,3:09,189,228,,PersonalFoul,519,Foul on Ale'Jah Douglas.,52,39,False,0,False,,,2023-02-26T20:15:11Z,0.922,0.07799999999999996,0.0,5106228,,,,,
401488974,401488974103969002,103969002,3,3rd Quarter,3:09,189,,,OfficialTVTimeOut,580, Official TV Timeout,52,39,False,0,False,,,2023-02-26T20:15:07Z,0.922,0.07799999999999996,0.0,,,,,,
401488974,401488974103974301,103974301,3,3rd Quarter,2:56,176,52,,LayUpShot,572,Valencia Myers made Layup. Assisted by Ta'Niya Latson.,52,41,True,2,True,,,2023-02-26T20:18:40Z,0.902,0.09799999999999998,0.0,4398583,,,4609797,,
401488974,401488974103974302,103974302,3,3rd Quarter,2:56,176,228,,PersonalFoul,519,Foul on MaKayla Elmore.,52,41,False,0,False,,,2023-02-26T20:18:40Z,0.882,0.118,0.0,4434000,,,,,
401488974,401488974103974501,103974501,3,3rd Quarter,2:54,174,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,52,42,True,1,True,,,2023-02-26T20:18:55Z,0.856,0.14400000000000002,0.0,4398583,,,,,
401488974,401488974103977101,103977101,3,3rd Quarter,2:28,148,228,,LayUpShot,572,MaKayla Elmore missed Layup.,52,42,False,2,True,,,2023-02-26T20:19:37Z,0.868,0.132,0.0,4434000,,,,,
401488974,401488974103977201,103977201,3,3rd Quarter,2:27,147,228,,Offensive Rebound,586,Eno Inyang Offensive Rebound.,52,42,False,0,False,,,2023-02-26T20:19:37Z,0.883,0.11699999999999999,0.0,4898551,,,,,
401488974,401488974103977202,103977202,3,3rd Quarter,2:27,147,228,,Lost Ball Turnover,598,Eno Inyang Turnover.,52,42,False,0,False,,,2023-02-26T20:19:37Z,0.863,0.137,0.0,4898551,,,,,
401488974,401488974103977203,103977203,3,3rd Quarter,2:27,147,52,,Steal,607,Valencia Myers Steal.,52,42,False,0,False,,,2023-02-26T20:19:37Z,0.863,0.137,0.0,4398583,,,,,
401488974,401488974103978401,103978401,3,3rd Quarter,2:15,135,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Sara Bejedi.,52,45,True,3,True,,,2023-02-26T20:19:59Z,0.795,0.20499999999999996,0.0,4683035,,,4595844,,
401488974,401488974103985201,103985201,3,3rd Quarter,1:47,107,228,,JumpShot,558,MaKayla Elmore missed Three Point Jumper.,52,45,False,3,True,,,2023-02-26T20:20:28Z,0.78,0.21999999999999997,0.0,4434000,,,,,
401488974,401488974103985501,103985501,3,3rd Quarter,1:44,104,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,52,45,False,0,False,,,2023-02-26T20:20:32Z,0.773,0.22699999999999998,0.0,4398583,,,,,
401488974,401488974103987001,103987001,3,3rd Quarter,1:29,89,52,,LayUpShot,572,Mariana Valenzuela made Layup.,52,47,True,2,True,,,2023-02-26T20:20:45Z,0.725,0.275,0.0,4683035,,,,,
401488974,401488974103988601,103988601,3,3rd Quarter,1:13,73,228,,JumpShot,558,MaKayla Elmore made Three Point Jumper. Assisted by Brie Perpignan.,55,47,True,3,True,,,2023-02-26T20:23:03Z,0.82,0.18000000000000005,0.0,4434000,,,4399846,,
401488974,401488974103994501,103994501,3,3rd Quarter,0:54,54,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,55,47,False,3,True,,,2023-02-26T20:21:20Z,0.844,0.15600000000000003,0.0,4609797,,,,,
401488974,401488974103994601,103994601,3,3rd Quarter,0:53,53,228,,Defensive Rebound,587,Eno Inyang Defensive Rebound.,55,47,False,0,False,,,2023-02-26T20:21:20Z,0.851,0.14900000000000002,0.0,4898551,,,,,
401488974,401488974103994602,103994602,3,3rd Quarter,0:53,53,52,,PersonalFoul,519,Foul on Valencia Myers.,55,47,False,0,False,,,2023-02-26T20:21:20Z,0.853,0.14700000000000002,0.0,4398583,,,,,
401488974,401488974103995701,103995701,3,3rd Quarter,0:42,42,228,,LayUpShot,572,Ruby Whitehorn made Layup.,57,47,True,2,True,,,2023-02-26T20:22:02Z,0.888,0.11199999999999999,0.0,5106227,,,,,
401488974,401488974103997101,103997101,3,3rd Quarter,0:28,28,228,,PersonalFoul,519,Foul on Brie Perpignan.,57,47,False,0,False,,,2023-02-26T20:22:18Z,0.891,0.10899999999999999,0.0,4399846,,,,,
401488974,401488974103999301,103999301,3,3rd Quarter,0:06,6,52,,JumpShot,558,Mariana Valenzuela missed Jumper.,57,47,False,2,True,,,2023-02-26T20:22:59Z,0.913,0.08699999999999997,0.0,4683035,,,,,
401488974,401488974103999601,103999601,3,3rd Quarter,0:03,3,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,57,47,False,0,False,,,2023-02-26T20:23:03Z,0.896,0.10399999999999998,0.0,4433546,,,,,
401488974,401488974103999701,103999701,3,3rd Quarter,0:02,2,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,57,47,False,0,False,,,2023-02-26T20:23:03Z,0.919,0.08099999999999996,0.0,4433546,,,,,
401488974,401488974103999702,103999702,3,3rd Quarter,0:02,2,228,,Steal,607,Hannah Hank Steal.,57,47,False,0,False,,,2023-02-26T20:23:03Z,0.919,0.08099999999999996,0.0,4594381,,,,,
