game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480065,401480065102935202,102935202,2,2nd Quarter,6:47,407,57,,MadeFreeThrow,540,Nina Rickards made Free Throw.,30,17,True,1,True,,,2022-11-16T23:35:51Z,4595152,,,,,
401480065,401480065102935203,102935203,2,2nd Quarter,6:47,407,57,,MadeFreeThrow,540,Nina Rickards made Free Throw.,30,18,True,1,True,,,2022-11-16T23:35:51Z,4595152,,,,,
401480065,401480065102936301,102936301,2,2nd Quarter,6:36,396,52,,JumpShot,558,Ta'niya Latson made Jumper.,32,18,True,2,True,,,2022-11-16T23:36:45Z,4609797,,,,,
401480065,401480065102937201,102937201,2,2nd Quarter,6:27,387,57,,PersonalFoul,519,Foul on Faith Dut.,32,18,False,0,False,,,2022-11-16T23:36:51Z,4433702,,,,,
401480065,401480065102937202,102937202,2,2nd Quarter,6:27,387,57,,Lost Ball Turnover,598,Faith Dut Turnover.,32,18,False,0,False,,,2022-11-16T23:36:51Z,4433702,,,,,
401480065,401480065102938701,102938701,2,2nd Quarter,6:12,372,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Jazmine Massengill.,35,18,True,3,True,,,2022-11-16T23:37:46Z,4398609,,,4398765,,
401480065,401480065102944401,102944401,2,2nd Quarter,5:55,355,57,,LayUpShot,572,Leilani Correa made Layup.,35,20,True,2,True,,,2022-11-16T23:38:03Z,4595156,,,,,
401480065,401480065102945401,102945401,2,2nd Quarter,5:45,345,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,35,20,False,3,True,,,2022-11-16T23:38:14Z,4398609,,,,,
401480065,401480065102945801,102945801,2,2nd Quarter,5:41,341,57,,Defensive Rebound,587,Nina Rickards Defensive Rebound.,35,20,False,0,False,,,2022-11-16T23:38:17Z,4595152,,,,,
401480065,401480065102946701,102946701,2,2nd Quarter,5:32,332,57,,LayUpShot,572,Jordyn Merritt made Layup. Assisted by Leilani Correa.,35,22,True,2,True,,,2022-11-16T23:38:26Z,4433421,,,4595156,,
401480065,401480065102948501,102948501,2,2nd Quarter,5:14,314,52,,JumpShot,558,Jazmine Massengill made Jumper. Assisted by Brianna Turnage.,37,22,True,2,True,,,2022-11-16T23:38:44Z,4398765,,,5106230,,
401480065,401480065102954401,102954401,2,2nd Quarter,4:55,295,57,,JumpShot,558,Leilani Correa missed Jumper.,37,22,False,2,True,,,2022-11-16T23:39:04Z,4595156,,,,,
401480065,401480065102954701,102954701,2,2nd Quarter,4:52,292,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,37,22,False,0,False,,,2022-11-16T23:39:06Z,4433546,,,,,
401480065,401480065102955001,102955001,2,2nd Quarter,4:49,289,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,37,22,False,0,False,,,2022-11-16T23:39:09Z,4433520,,,,,
401480065,401480065102955902,102955902,2,2nd Quarter,4:40,280,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,37,22,False,0,False,,,2022-11-16T23:39:37Z,4683035,,,,,
401480065,401480065102956901,102956901,2,2nd Quarter,4:30,270,57,,LayUpShot,572,KK Deans missed Layup.,37,22,False,2,True,,,2022-11-16T23:40:08Z,4433316,,,,,
401480065,401480065102957201,102957201,2,2nd Quarter,4:27,267,57,,Offensive Rebound,586,Jordyn Merritt Offensive Rebound.,37,22,False,0,False,,,2022-11-16T23:40:11Z,4433421,,,,,
401480065,401480065102957202,102957202,2,2nd Quarter,4:27,267,57,,LayUpShot,572,Jordyn Merritt missed Layup.,37,22,False,2,True,,,2022-11-16T23:40:11Z,4433421,,,,,
401480065,401480065102957401,102957401,2,2nd Quarter,4:25,265,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,37,22,False,0,False,,,2022-11-16T23:40:11Z,4433520,,,,,
401480065,401480065102957701,102957701,2,2nd Quarter,4:22,262,52,,JumpShot,558,Jazmine Massengill made Three Point Jumper. Assisted by O'Mariah Gordon.,40,22,True,3,True,,,2022-11-16T23:40:16Z,4398765,,,4433520,,
401480065,401480065102959101,102959101,2,2nd Quarter,4:08,248,57,,JumpShot,558,Leilani Correa made Jumper.,40,24,True,2,True,,,2022-11-16T23:40:28Z,4595156,,,,,
401480065,401480065102959105,102959105,2,2nd Quarter,4:08,248,52,,PersonalFoul,519,Foul on Ta'niya Latson.,40,24,False,0,False,,,2022-11-16T23:40:28Z,4609797,,,,,
401480065,401480065102959106,102959106,2,2nd Quarter,4:08,248,57,,MadeFreeThrow,540,Leilani Correa missed Free Throw.,40,24,False,1,True,,,2022-11-16T23:40:28Z,4595156,,,,,
401480065,401480065102959107,102959107,2,2nd Quarter,4:08,248,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,40,24,False,0,False,,,2022-11-16T23:40:28Z,4398609,,,,,
401480065,401480065102959901,102959901,2,2nd Quarter,4:00,240,52,,LayUpShot,572,Ta'niya Latson missed Layup.,40,24,False,2,True,,,2022-11-16T23:41:07Z,4609797,,,,,
401480065,401480065102964201,102964201,2,2nd Quarter,3:57,237,57,,Defensive Rebound,587,Nina Rickards Defensive Rebound.,40,24,False,0,False,,,2022-11-16T23:41:11Z,4595152,,,,,
401480065,401480065102965501,102965501,2,2nd Quarter,3:44,224,57,,LayUpShot,572,KK Deans missed Layup.,40,24,False,2,True,,,2022-11-16T23:41:23Z,4433316,,,,,
401480065,401480065102965601,102965601,2,2nd Quarter,3:43,223,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,40,24,False,0,False,,,2022-11-16T23:41:23Z,4595844,,,,,
401480065,401480065102965603,102965603,2,2nd Quarter,3:43,223,57,,PersonalFoul,519,Foul on Nina Rickards.,40,24,False,0,False,,,2022-11-16T23:41:23Z,4595152,,,,,
401480065,401480065102967401,102967401,2,2nd Quarter,3:25,205,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by Jazmine Massengill.,42,24,True,2,True,,,2022-11-16T23:42:15Z,4433546,,,4398765,,
401480065,401480065102967901,102967901,2,2nd Quarter,3:20,200,57,,Lost Ball Turnover,598,KK Deans Turnover.,42,24,False,0,False,,,2022-11-16T23:42:20Z,4433316,,,,,
401480065,401480065102969801,102969801,2,2nd Quarter,3:01,181,52,,JumpShot,558,Ta'niya Latson missed Jumper.,42,24,False,2,True,,,2022-11-16T23:42:49Z,4609797,,,,,
401480065,401480065102974001,102974001,2,2nd Quarter,2:59,179,57,,Defensive Rebound,587,Nina Rickards Defensive Rebound.,42,24,False,0,False,,,2022-11-16T23:42:50Z,4595152,,,,,
401480065,401480065102974201,102974201,2,2nd Quarter,2:57,177,52,,PersonalFoul,519,Foul on Erin Howard.,42,24,False,0,False,,,2022-11-16T23:42:56Z,4398609,,,,,
401480065,401480065102974202,102974202,2,2nd Quarter,2:57,177,57,,MadeFreeThrow,540,KK Deans made Free Throw.,42,25,True,1,True,,,2022-11-16T23:42:55Z,4433316,,,,,
401480065,401480065102974203,102974203,2,2nd Quarter,2:57,177,57,,MadeFreeThrow,540,KK Deans made Free Throw.,42,26,True,1,True,,,2022-11-16T23:42:55Z,4433316,,,,,
401480065,401480065102976801,102976801,2,2nd Quarter,2:31,151,52,,JumpShot,558,Jazmine Massengill missed Jumper.,42,26,False,2,True,,,2022-11-16T23:44:10Z,4398765,,,,,
401480065,401480065102977101,102977101,2,2nd Quarter,2:28,148,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,42,26,False,0,False,,,2022-11-16T23:44:13Z,4433546,,,,,
401480065,401480065102977102,102977102,2,2nd Quarter,2:28,148,52,,LayUpShot,572,Makayla Timpson missed Layup.,42,26,False,2,True,,,2022-11-16T23:44:13Z,4433546,,,,,
401480065,401480065102977201,102977201,2,2nd Quarter,2:27,147,57,,Defensive Rebound,587,Faith Dut Defensive Rebound.,42,26,False,0,False,,,2022-11-16T23:44:13Z,4433702,,,,,
401480065,401480065102978101,102978101,2,2nd Quarter,2:18,138,57,,JumpShot,558,Leilani Correa made Jumper. Assisted by Jordyn Merritt.,42,28,True,2,True,,,2022-11-16T23:45:05Z,4595156,,,4433421,,
401480065,401480065102979501,102979501,2,2nd Quarter,2:04,124,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,42,28,False,3,True,,,2022-11-16T23:44:51Z,4398609,,,,,
401480065,401480065102979701,102979701,2,2nd Quarter,2:02,122,57,,Defensive Rebound,587,Leilani Correa Defensive Rebound.,42,28,False,0,False,,,2022-11-16T23:44:54Z,4595156,,,,,
401480065,401480065102984301,102984301,2,2nd Quarter,1:56,116,57,,LayUpShot,572,Jordyn Merritt made Layup. Assisted by KK Deans.,42,30,True,2,True,,,2022-11-16T23:45:00Z,4433421,,,4433316,,
401480065,401480065102984901,102984901,2,2nd Quarter,1:50,110,52,,ShortTimeOut,579,Florida State  Timeout,42,30,False,0,False,,,2022-11-16T23:45:05Z,,,,,,
401480065,401480065102986001,102986001,2,2nd Quarter,1:39,99,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,42,30,False,0,False,,,2022-11-16T23:46:28Z,4609797,,,,,
401480065,401480065102987701,102987701,2,2nd Quarter,1:22,82,57,,JumpShot,558,Leilani Correa made Three Point Jumper. Assisted by KK Deans.,42,33,True,3,True,,,2022-11-16T23:46:55Z,4595156,,,4433316,,
401480065,401480065102988601,102988601,2,2nd Quarter,1:13,73,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Ta'niya Latson.,45,33,True,3,True,,,2022-11-16T23:47:06Z,4683035,,,4609797,,
401480065,401480065102994101,102994101,2,2nd Quarter,0:58,58,57,,JumpShot,558,KK Deans made Three Point Jumper. Assisted by Jordyn Merritt.,45,36,True,3,True,,,2022-11-16T23:47:20Z,4433316,,,4433421,,
401480065,401480065102996201,102996201,2,2nd Quarter,0:37,37,57,,PersonalFoul,519,Foul on Faith Dut.,45,36,False,0,False,,,2022-11-16T23:47:29Z,4433702,,,,,
401480065,401480065102996202,102996202,2,2nd Quarter,0:37,37,52,,MadeFreeThrow,540,O'Mariah Gordon missed Free Throw.,45,36,False,1,True,,,2022-11-16T23:48:27Z,4433520,,,,,
401480065,401480065102996203,102996203,2,2nd Quarter,0:37,37,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,45,36,False,0,False,,,2022-11-16T23:48:27Z,,,,,,
401480065,401480065102996204,102996204,2,2nd Quarter,0:37,37,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,46,36,True,1,True,,,2022-11-16T23:48:27Z,4433520,,,,,
401480065,401480065102997201,102997201,2,2nd Quarter,0:27,27,57,,Lost Ball Turnover,598,KK Deans Turnover.,46,36,False,0,False,,,2022-11-16T23:48:27Z,4433316,,,,,
401480065,401480065102997202,102997202,2,2nd Quarter,0:27,27,52,,Steal,607,O'Mariah Gordon Steal.,46,36,False,0,False,,,2022-11-16T23:49:15Z,4433520,,,,,
401480065,401480065102999701,102999701,2,2nd Quarter,0:02,2,52,,LayUpShot,572,Mariana Valenzuela made Layup. Assisted by O'Mariah Gordon.,48,36,True,2,True,,,2022-11-16T23:49:15Z,4683035,,,4433520,,
401480065,401480065102999901,102999901,2,2nd Quarter,0:00,0,,,End Period,412,End of 2nd Quarter,48,36,False,0,False,,,2022-11-16T23:49:15Z,,,,,,
401480065,401480065103905301,103905301,3,3rd Quarter,9:46,586,57,,Lost Ball Turnover,598,Alberte Rimdal Turnover.,48,36,False,0,False,,,,4898610,,,,,
401480065,401480065103905302,103905302,3,3rd Quarter,9:46,586,52,,Steal,607,Erin Howard Steal.,48,36,False,0,False,,,,4398609,,,,,
401480065,401480065103906601,103906601,3,3rd Quarter,9:33,573,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,48,36,False,3,True,,,2022-11-17T00:07:02Z,4595844,,,,,
401480065,401480065103906901,103906901,3,3rd Quarter,9:30,570,57,,Defensive Rebound,587,Nina Rickards Defensive Rebound.,48,36,False,0,False,,,2022-11-17T00:07:02Z,4595152,,,,,
401480065,401480065103907601,103907601,3,3rd Quarter,9:23,563,57,,LayUpShot,572,Nina Rickards made Layup.,48,38,True,2,True,,,2022-11-17T00:07:09Z,4595152,,,,,
401480065,401480065103908901,103908901,3,3rd Quarter,9:10,550,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by Ta'niya Latson.,50,38,True,2,True,,,2022-11-17T00:07:22Z,4433546,,,4609797,,
401480065,401480065103909501,103909501,3,3rd Quarter,9:04,544,57,,JumpShot,558,Nina Rickards missed Jumper.,50,38,False,2,True,,,2022-11-17T00:07:33Z,4595152,,,,,
401480065,401480065103914001,103914001,3,3rd Quarter,8:59,539,57,,Offensive Rebound,586,Nina Rickards Offensive Rebound.,50,38,False,0,False,,,2022-11-17T00:07:33Z,4595152,,,,,
401480065,401480065103914002,103914002,3,3rd Quarter,8:59,539,57,,LayUpShot,572,Nina Rickards missed Layup.,50,38,False,2,True,,,2022-11-17T00:07:33Z,4595152,,,,,
401480065,401480065103914003,103914003,3,3rd Quarter,8:59,539,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,50,38,False,0,False,,,2022-11-17T00:07:33Z,4609797,,,,,
401480065,401480065103914801,103914801,3,3rd Quarter,8:51,531,52,,Lost Ball Turnover,598,Erin Howard Turnover.,50,38,False,0,False,,,2022-11-17T00:07:40Z,4398609,,,,,
401480065,401480065103916701,103916701,3,3rd Quarter,8:32,512,57,,JumpShot,558,Leilani Correa made Jumper.,50,40,True,2,True,,,2022-11-17T00:08:16Z,4595156,,,,,
401480065,401480065103918501,103918501,3,3rd Quarter,8:14,494,52,,JumpShot,558,Ta'niya Latson missed Three Point Jumper.,50,40,False,3,True,,,2022-11-17T00:08:34Z,4609797,,,,,
401480065,401480065103918801,103918801,3,3rd Quarter,8:11,491,52,,Offensive Rebound,586,Mariana Valenzuela Offensive Rebound.,50,40,False,0,False,,,2022-11-17T00:08:39Z,4683035,,,,,
401480065,401480065103918802,103918802,3,3rd Quarter,8:11,491,52,,LayUpShot,572,Mariana Valenzuela made Layup.,52,40,True,2,True,,,2022-11-17T00:08:39Z,4683035,,,,,
401480065,401480065103919001,103919001,3,3rd Quarter,8:09,489,57,,ShortTimeOut,579,Florida  Timeout,52,40,False,0,False,,,2022-11-17T00:08:42Z,,,,,,
401480065,401480065103919002,103919002,3,3rd Quarter,8:09,489,,,OfficialTVTimeOut,580, Official TV Timeout,52,40,False,0,False,,,2022-11-17T00:08:42Z,,,,,,
401480065,401480065103924901,103924901,3,3rd Quarter,7:50,470,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,52,40,False,0,False,,,2022-11-17T00:12:01Z,4433520,,,,,
401480065,401480065103926601,103926601,3,3rd Quarter,7:33,453,57,,JumpShot,558,Faith Dut made Jumper. Assisted by Nina Rickards.,52,42,True,2,True,,,2022-11-17T00:12:35Z,4433702,,,4595152,,
401480065,401480065103928001,103928001,3,3rd Quarter,7:19,439,57,,PersonalFoul,519,Foul on Faith Dut.,52,42,False,0,False,,,2022-11-17T00:12:49Z,4433702,,,,,
401480065,401480065103928002,103928002,3,3rd Quarter,7:19,439,52,,MadeFreeThrow,540,O'Mariah Gordon missed Free Throw.,52,42,False,1,True,,,2022-11-17T00:13:10Z,4433520,,,,,
401480065,401480065103928003,103928003,3,3rd Quarter,7:19,439,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,52,42,False,0,False,,,2022-11-17T00:13:10Z,,,,,,
401480065,401480065103928004,103928004,3,3rd Quarter,7:19,439,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,53,42,True,1,True,,,2022-11-17T00:13:10Z,4433520,,,,,
401480065,401480065103929301,103929301,3,3rd Quarter,7:06,426,57,,Lost Ball Turnover,598,Jeriah Warren Turnover.,53,42,False,0,False,,,2022-11-17T00:13:49Z,4898611,,,,,
401480065,401480065103929302,103929302,3,3rd Quarter,7:06,426,52,,Steal,607,O'Mariah Gordon Steal.,53,42,False,0,False,,,2022-11-17T00:13:49Z,4433520,,,,,
401480065,401480065103929701,103929701,3,3rd Quarter,7:02,422,52,,LayUpShot,572,O'Mariah Gordon made Layup.,55,42,True,2,True,,,2022-11-17T00:13:53Z,4433520,,,,,
401480065,401480065103936401,103936401,3,3rd Quarter,6:35,395,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by O'Mariah Gordon.,57,44,True,2,True,,,2022-11-17T00:14:19Z,4609797,,,4433520,,
401480065,401480065103937201,103937201,3,3rd Quarter,6:27,387,57,,JumpShot,558,KK Deans made Three Point Jumper. Assisted by Nina Rickards.,57,47,True,3,True,,,2022-11-17T00:18:04Z,4433316,,,4595152,,
401480065,401480065103939401,103939401,3,3rd Quarter,6:05,365,52,,JumpShot,558,Jazmine Massengill missed Jumper.,57,47,False,2,True,,,2022-11-17T00:14:50Z,4398765,,,,,
401480065,401480065103939701,103939701,3,3rd Quarter,6:02,362,57,,Defensive Rebound,587,KK Deans Defensive Rebound.,57,47,False,0,False,,,2022-11-17T00:14:54Z,4433316,,,,,
401480065,401480065103939801,103939801,3,3rd Quarter,6:01,361,57,,LayUpShot,572,Nina Rickards made Layup. Assisted by KK Deans.,57,49,True,2,True,,,2022-11-17T00:14:56Z,4595152,,,4433316,,
401480065,401480065103946401,103946401,3,3rd Quarter,5:35,335,52,,JumpShot,558,Makayla Timpson made Jumper.,59,49,True,2,True,,,2022-11-17T00:15:20Z,4433546,,,,,
401480065,401480065103947001,103947001,3,3rd Quarter,5:29,329,57,,Lost Ball Turnover,598,KK Deans Turnover.,59,49,False,0,False,,,2022-11-17T00:15:26Z,4433316,,,,,
401480065,401480065103948301,103948301,3,3rd Quarter,5:16,316,52,,LayUpShot,572,Ta'niya Latson missed Layup.,59,49,False,2,True,,,2022-11-17T00:16:07Z,4609797,,,,,
401480065,401480065103948302,103948302,3,3rd Quarter,5:16,316,57,,Block Shot,618,Jordyn Merritt Block.,59,49,False,0,False,,,2022-11-17T00:16:07Z,4433421,,,,,
401480065,401480065103948601,103948601,3,3rd Quarter,5:13,313,57,,Defensive Rebound,587,Nina Rickards Defensive Rebound.,59,49,False,0,False,,,2022-11-17T00:16:12Z,4595152,,,,,
401480065,401480065103948701,103948701,3,3rd Quarter,5:12,312,57,,LayUpShot,572,Leilani Correa made Layup. Assisted by Nina Rickards.,59,51,True,2,True,,,2022-11-17T00:16:12Z,4595156,,,4595152,,
401480065,401480065103954101,103954101,3,3rd Quarter,4:58,298,52,,LayUpShot,572,Ta'niya Latson made Layup.,61,51,True,2,True,,,2022-11-17T00:16:25Z,4609797,,,,,
401480065,401480065103954901,103954901,3,3rd Quarter,4:50,290,57,,JumpShot,558,Leilani Correa missed Three Point Jumper.,61,51,False,3,True,,,2022-11-17T00:16:33Z,4595156,,,,,
401480065,401480065103955101,103955101,3,3rd Quarter,4:48,288,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,61,51,False,0,False,,,2022-11-17T00:16:37Z,4609797,,,,,
401480065,401480065103955401,103955401,3,3rd Quarter,4:45,285,52,,PersonalFoul,519,Foul on Ta'niya Latson.,61,51,False,0,False,,,2022-11-17T00:16:38Z,4609797,,,,,
401480065,401480065103955402,103955402,3,3rd Quarter,4:45,285,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,61,51,False,0,False,,,2022-11-17T00:16:38Z,4609797,,,,,
401480065,401480065103955501,103955501,3,3rd Quarter,4:44,284,,,OfficialTVTimeOut,580, Official TV Timeout,61,51,False,0,False,,,2022-11-17T00:18:04Z,,,,,,
401480065,401480065103956801,103956801,3,3rd Quarter,4:31,271,57,,LayUpShot,572,Ra Shaya Kyle made Layup. Assisted by Leilani Correa.,61,53,True,2,True,,,2022-11-17T00:20:28Z,4703766,,,4595156,,
401480065,401480065103958901,103958901,3,3rd Quarter,4:10,250,52,,JumpShot,558,Jazmine Massengill missed Jumper.,61,53,False,2,True,,,2022-11-17T00:20:51Z,4398765,,,,,
401480065,401480065103959201,103959201,3,3rd Quarter,4:07,247,57,,Defensive Rebound,587,Leilani Correa Defensive Rebound.,61,53,False,0,False,,,2022-11-17T00:20:51Z,4595156,,,,,
401480065,401480065103959601,103959601,3,3rd Quarter,4:03,243,57,,JumpShot,558,Ra Shaya Kyle missed Jumper.,61,53,False,2,True,,,2022-11-17T00:20:54Z,4703766,,,,,
401480065,401480065103959901,103959901,3,3rd Quarter,4:00,240,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,61,53,False,0,False,,,2022-11-17T00:20:58Z,4398765,,,,,
401480065,401480065103964201,103964201,3,3rd Quarter,3:57,237,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,61,53,False,0,False,,,2022-11-17T00:21:00Z,4595844,,,,,
401480065,401480065103965801,103965801,3,3rd Quarter,3:41,221,57,,JumpShot,558,KK Deans made Three Point Jumper. Assisted by Leilani Correa.,61,56,True,3,True,,,2022-11-17T00:21:38Z,4433316,,,4595156,,
401480065,401480065103967901,103967901,3,3rd Quarter,3:20,200,52,,JumpShot,558,Brianna Turnage missed Jumper.,61,56,False,2,True,,,2022-11-17T00:22:00Z,5106230,,,,,
401480065,401480065103968101,103968101,3,3rd Quarter,3:18,198,57,,Defensive Rebound,587,Alberte Rimdal Defensive Rebound.,61,56,False,0,False,,,2022-11-17T00:22:00Z,4898610,,,,,
401480065,401480065103968901,103968901,3,3rd Quarter,3:10,190,57,,JumpShot,558,KK Deans made Three Point Jumper.,61,59,True,3,True,,,2022-11-17T00:22:09Z,4433316,,,,,
401480065,401480065103969901,103969901,3,3rd Quarter,3:00,180,52,,PersonalFoul,519,Foul on Sara Bejedi.,61,59,False,0,False,,,2022-11-17T00:22:18Z,4595844,,,,,
401480065,401480065103969902,103969902,3,3rd Quarter,3:00,180,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,61,59,False,0,False,,,2022-11-17T00:22:18Z,4595844,,,,,
401480065,401480065103975501,103975501,3,3rd Quarter,2:44,164,57,,LayUpShot,572,Faith Dut missed Layup.,61,59,False,2,True,,,2022-11-17T00:22:59Z,4433702,,,,,
401480065,401480065103975502,103975502,3,3rd Quarter,2:44,164,52,,Block Shot,618,Makayla Timpson Block.,61,59,False,0,False,,,2022-11-17T00:22:59Z,4433546,,,,,
401480065,401480065103975503,103975503,3,3rd Quarter,2:44,164,57,,Offensive Rebound,586,Florida Offensive Rebound.,61,59,False,0,False,,,2022-11-17T00:22:59Z,,,,,,
401480065,401480065103975601,103975601,3,3rd Quarter,2:43,163,57,,JumpShot,558,Faith Dut made Jumper. Assisted by KK Deans.,61,61,True,2,True,,,2022-11-17T00:23:42Z,4433702,,,4433316,,
401480065,401480065103976301,103976301,3,3rd Quarter,2:36,156,52,,JumpShot,558,Makayla Timpson made Jumper. Assisted by O'Mariah Gordon.,63,61,True,2,True,,,2022-11-17T00:23:35Z,4433546,,,4433520,,
401480065,401480065103977401,103977401,3,3rd Quarter,2:25,145,57,,PersonalFoul,519,Foul on Faith Dut.,63,61,False,0,False,,,2022-11-17T00:23:46Z,4433702,,,,,
401480065,401480065103977402,103977402,3,3rd Quarter,2:25,145,57,,Lost Ball Turnover,598,Faith Dut Turnover.,63,61,False,0,False,,,2022-11-17T00:23:46Z,4433702,,,,,
401480065,401480065103979601,103979601,3,3rd Quarter,2:03,123,52,,JumpShot,558,Ta'niya Latson made Jumper.,65,61,True,2,True,,,2022-11-17T00:24:28Z,4609797,,,,,
401480065,401480065103979602,103979602,3,3rd Quarter,2:03,123,57,,PersonalFoul,519,Foul on KK Deans.,65,61,False,0,False,,,2022-11-17T00:25:07Z,4433316,,,,,
401480065,401480065103979603,103979603,3,3rd Quarter,2:03,123,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,66,61,True,1,True,,,2022-11-17T00:25:07Z,4609797,,,,,
401480065,401480065103984801,103984801,3,3rd Quarter,1:51,111,57,,JumpShot,558,Jordyn Merritt missed Three Point Jumper.,66,61,False,3,True,,,2022-11-17T00:25:07Z,4433421,,,,,
401480065,401480065103984802,103984802,3,3rd Quarter,1:51,111,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,66,61,False,0,False,,,2022-11-17T00:25:07Z,4433546,,,,,
401480065,401480065103985701,103985701,3,3rd Quarter,1:42,102,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,66,61,False,3,True,,,2022-11-17T00:25:07Z,4433520,,,,,
401480065,401480065103985901,103985901,3,3rd Quarter,1:40,100,57,,Defensive Rebound,587,Jordyn Merritt Defensive Rebound.,66,61,False,0,False,,,2022-11-17T00:25:07Z,4433421,,,,,
401480065,401480065103986701,103986701,3,3rd Quarter,1:32,92,52,,PersonalFoul,519,Foul on Makayla Timpson.,66,61,False,0,False,,,2022-11-17T00:25:07Z,4433546,,,,,
401480065,401480065103986702,103986702,3,3rd Quarter,1:32,92,57,,MadeFreeThrow,540,KK Deans made Free Throw.,66,62,True,1,True,,,2022-11-17T00:25:07Z,4433316,,,,,
401480065,401480065103986703,103986703,3,3rd Quarter,1:32,92,57,,MadeFreeThrow,540,KK Deans made Free Throw.,66,63,True,1,True,,,2022-11-17T00:25:07Z,4433316,,,,,
401480065,401480065103987501,103987501,3,3rd Quarter,1:24,84,57,,PersonalFoul,519,Foul on Leilani Correa.,66,63,False,0,False,,,2022-11-17T00:26:31Z,4595156,,,,,
401480065,401480065103987502,103987502,3,3rd Quarter,1:24,84,52,,MadeFreeThrow,540,O'Mariah Gordon missed Free Throw.,66,63,False,1,True,,,2022-11-17T00:26:31Z,4433520,,,,,
401480065,401480065103987503,103987503,3,3rd Quarter,1:24,84,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,66,63,False,0,False,,,2022-11-17T00:26:31Z,,,,,,
401480065,401480065103987504,103987504,3,3rd Quarter,1:24,84,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,67,63,True,1,True,,,2022-11-17T00:27:00Z,4433520,,,,,
401480065,401480065103988701,103988701,3,3rd Quarter,1:12,72,57,,LayUpShot,572,Leilani Correa missed Layup.,67,63,False,2,True,,,2022-11-17T00:27:24Z,4595156,,,,,
401480065,401480065103989001,103989001,3,3rd Quarter,1:09,69,57,,Offensive Rebound,586,Ra Shaya Kyle Offensive Rebound.,67,63,False,0,False,,,2022-11-17T00:27:29Z,4703766,,,,,
401480065,401480065103989002,103989002,3,3rd Quarter,1:09,69,57,,LayUpShot,572,Ra Shaya Kyle missed Layup.,67,63,False,2,True,,,2022-11-17T00:27:29Z,4703766,,,,,
401480065,401480065103989003,103989003,3,3rd Quarter,1:09,69,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,67,63,False,0,False,,,2022-11-17T00:27:29Z,4398609,,,,,
401480065,401480065103989701,103989701,3,3rd Quarter,1:02,62,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,67,63,False,3,True,,,2022-11-17T00:27:39Z,4433520,,,,,
401480065,401480065103994001,103994001,3,3rd Quarter,0:59,59,57,,Defensive Rebound,587,Leilani Correa Defensive Rebound.,67,63,False,0,False,,,2022-11-17T00:27:39Z,4595156,,,,,
401480065,401480065103995901,103995901,3,3rd Quarter,0:40,40,57,,Lost Ball Turnover,598,Leilani Correa Turnover.,67,63,False,0,False,,,2022-11-17T00:27:56Z,4595156,,,,,
401480065,401480065103995902,103995902,3,3rd Quarter,0:40,40,52,,Steal,607,Erin Howard Steal.,67,63,False,0,False,,,2022-11-17T00:27:56Z,4398609,,,,,
401480065,401480065103996301,103996301,3,3rd Quarter,0:36,36,52,,JumpShot,558,Erin Howard made Jumper.,69,63,True,2,True,,,2022-11-17T00:28:02Z,4398609,,,,,
